time_s,power_W
162.959,406.387
163.060,406.507
163.161,410.065
163.261,408.076
163.362,410.035
163.463,406.576
163.563,410.012
163.664,409.062
163.765,405.425
163.866,412.859
163.966,409.013
164.067,404.793
164.168,414.010
164.269,407.354
164.369,404.655
164.470,413.070
164.571,407.550
164.671,401.656
164.772,417.153
164.873,409.973
164.974,397.387
165.074,419.873
165.175,408.829
165.276,405.601
165.377,408.330
165.477,411.478
165.578,403.138
165.679,416.537
165.780,405.383
165.880,405.919
165.981,413.972
166.082,405.738
166.183,406.655
166.284,414.471
166.385,406.775
166.485,404.408
166.586,415.600
166.687,405.327
166.788,409.995
166.888,408.738
166.989,406.940
167.090,412.654
167.191,406.517
167.292,397.943
167.392,420.644
167.493,409.269
167.594,399.876
167.695,416.969
167.795,407.252
167.896,409.641
167.997,409.941
168.097,407.459
168.198,407.843
168.299,412.228
168.399,393.928
168.500,423.811
168.601,409.276
168.702,398.569
168.802,417.364
168.903,406.997
169.004,410.285
169.104,408.875
169.205,395.541
169.306,423.666
169.406,406.827
169.507,404.399
169.608,414.804
169.709,405.391
169.809,411.521
169.910,406.965
170.011,403.239
170.111,417.122
170.212,406.789
170.313,409.376
170.414,408.607
170.515,401.709
170.615,415.789
170.716,409.423
170.817,406.459
170.918,410.378
171.018,406.960
171.119,412.823
171.220,406.850
171.320,407.362
171.421,409.394
171.522,403.317
171.622,414.821
171.723,408.306
171.824,410.003
171.925,407.653
172.026,402.795
172.126,417.385
172.227,403.252
172.328,412.691
172.428,407.178
172.529,408.977
172.630,410.139
172.730,396.511
172.831,421.894
172.932,406.459
173.032,411.854
173.133,407.429
173.234,408.278
173.335,410.423
173.436,401.393
173.537,415.502
173.637,396.372
173.738,421.294
173.839,405.937
173.940,412.729
174.040,407.071
174.141,406.900
174.242,411.065
174.343,403.935
174.443,415.789
174.544,399.483
174.645,413.684
174.746,400.495
174.846,418.436
174.947,406.105
175.048,412.264
175.148,407.434
175.249,407.256
175.350,409.717
175.450,407.773
175.551,403.908
