time_s,power_W
175.638,411.166
175.738,408.826
175.839,405.259
175.939,412.693
176.040,393.407
176.140,411.462
176.241,402.466
176.341,390.638
176.441,339.306
176.542,365.642
176.642,390.873
176.742,379.109
176.842,386.624
176.942,372.019
177.043,359.801
177.143,356.500
177.243,350.278
177.343,332.128
177.443,342.378
177.544,325.524
177.644,319.990
177.744,316.883
177.844,305.423
177.945,314.384
178.045,289.770
178.146,288.872
178.246,288.801
178.347,280.760
178.447,262.515
178.548,254.275
178.648,249.151
178.749,241.364
178.849,230.348
178.949,225.337
179.050,216.673
179.151,206.611
179.251,202.730
179.352,198.955
179.452,218.216
179.553,296.655
179.653,299.753
179.753,310.772
179.853,314.266
179.954,309.215
180.055,326.058
180.155,324.210
180.256,326.754
180.357,332.748
180.457,334.536
180.558,339.398
180.659,343.233
180.760,342.893
180.861,348.070
180.961,354.916
181.062,354.189
181.163,355.681
181.264,358.667
181.364,358.963
181.465,364.084
181.566,362.628
181.666,371.786
181.767,364.676
181.868,373.294
181.969,371.309
182.069,378.926
182.170,378.644
182.271,381.198
182.372,380.727
182.473,384.972
182.573,385.924
182.674,387.665
182.775,389.525
182.876,385.488
182.976,393.361
183.077,382.500
183.178,403.306
183.279,392.334
183.379,396.853
183.480,393.521
183.581,405.313
183.681,400.104
183.782,404.087
183.883,397.125
183.984,397.411
184.085,409.738
184.186,400.650
184.287,406.936
184.388,411.764
184.488,419.779
184.589,400.787
184.690,415.733
184.791,410.711
184.891,408.855
184.992,409.227
185.093,408.963
185.193,405.219
185.294,409.993
185.395,399.122
185.496,421.968
185.596,404.232
185.697,411.923
185.798,408.072
185.898,407.254
185.999,409.092
186.099,398.021
186.200,418.463
186.301,407.385
186.402,414.707
186.502,406.593
186.603,406.902
186.704,410.593
186.805,406.247
186.905,410.311
187.006,394.971
187.107,422.880
187.207,403.585
187.308,415.579
187.408,405.558
187.509,411.837
187.610,406.851
187.711,411.152
187.811,406.858
187.912,408.967
188.013,409.829
188.113,408.490
188.214,409.304
188.315,407.825
188.415,408.163
188.516,410.513
188.617,408.704
188.717,409.411
188.818,407.205
188.918,409.563
189.019,407.811
189.119,411.197
189.220,408.224
189.321,409.063
189.423,406.690
189.525,410.732
189.626,405.113
189.729,411.810
189.830,401.716
189.933,415.028
190.034,402.457
190.137,413.793
190.238,399.176
190.340,421.015
190.441,404.316
190.542,412.609
190.643,408.144
190.743,407.069
190.844,411.428
190.945,398.327
191.046,417.866
191.146,404.433
191.247,415.029
191.348,408.860
191.448,407.203
191.549,410.357
191.650,396.310
191.750,419.377
191.851,409.594
191.952,405.890
192.053,412.627
192.153,401.497
192.254,414.814
192.355,410.480
192.455,405.507
192.556,410.152
192.657,402.001
192.758,417.042
192.858,409.591
192.959,399.878
193.060,416.151
193.160,406.966
193.261,403.423
193.361,417.891
193.462,408.608
193.563,393.169
193.664,422.570
193.764,408.877
193.865,400.292
193.966,417.600
194.066,407.142
194.167,409.224
194.267,406.799
194.368,412.360
194.469,407.655
194.569,397.996
194.670,418.745
194.771,408.281
194.871,409.275
194.972,398.609
195.073,419.681
195.174,410.872
195.274,408.596
195.375,403.598
195.476,403.042
195.576,415.591
195.677,410.816
195.778,409.582
195.879,407.658
195.979,405.146
196.080,403.006
196.181,417.534
196.281,410.030
196.382,410.746
196.483,407.321
196.584,409.001
196.684,409.207
196.785,406.624
196.886,399.869
196.987,413.046
197.087,404.725
197.188,413.386
197.288,406.419
197.389,409.449
197.490,406.227
197.590,401.523
197.691,417.993
197.792,404.659
197.892,414.006
197.993,416.356
198.094,407.752
198.194,410.549
198.295,390.914
198.395,419.900
198.495,404.301
198.596,408.264
198.696,378.894
198.797,323.323
198.897,343.461
198.997,368.812
199.097,366.295
199.198,361.111
199.298,347.052
199.398,325.089
199.498,352.276
199.598,328.339
199.699,327.619
199.800,312.667
199.900,302.794
200.000,304.674
200.100,297.893
200.201,288.509
200.301,283.053
200.402,279.205
200.503,288.416
200.603,259.360
200.704,253.268
200.804,244.576
200.905,233.289
201.005,223.359
201.105,222.099
201.206,209.888
201.307,201.493
201.408,203.372
201.509,198.824
201.610,202.228
201.710,202.712
201.811,209.214
201.911,280.605
202.012,288.991
202.112,293.138
202.212,297.177
202.313,304.020
202.414,307.684
202.514,313.171
202.615,309.648
202.716,320.258
202.817,327.137
202.917,329.520
203.018,332.039
203.119,345.342
203.220,350.411
203.321,354.926
203.422,362.794
203.523,362.867
203.624,377.728
203.724,384.481
203.825,389.812
203.926,386.557
204.026,398.132
204.127,394.967
204.228,393.982
204.328,402.583
204.429,404.121
204.530,392.260
204.631,395.418
204.732,405.196
204.832,405.458
204.933,407.047
205.034,402.362
205.134,395.544
205.235,434.108
205.336,411.033
205.436,406.853
205.537,398.575
205.638,398.193
205.738,425.055
205.839,390.305
205.940,422.967
206.040,400.231
206.141,386.063
206.242,407.918
206.342,396.121
206.443,425.917
206.543,406.435
206.644,411.020
206.744,407.586
206.844,410.253
206.945,409.483
207.045,408.469
207.145,408.252
207.246,409.803
207.346,408.865
207.446,408.423
207.546,409.391
207.647,409.923
207.747,406.623
207.847,409.649
207.948,409.956
208.048,406.210
208.148,410.702
208.249,407.744
208.349,408.831
208.449,409.709
208.550,406.986
208.650,406.372
208.751,413.781
208.852,406.755
208.952,410.640
209.053,407.766
209.153,380.738
209.254,302.196
209.354,318.859
209.454,351.272
209.554,353.252
209.654,349.509
209.755,359.891
209.855,362.331
209.955,368.515
210.055,342.491
210.155,343.636
210.256,322.180
210.356,304.572
210.457,306.707
210.557,286.960
210.658,295.007
210.758,282.514
210.858,285.915
210.959,283.964
211.059,272.221
211.160,276.161
211.261,252.613
211.361,240.422
211.461,231.652
211.562,223.408
211.662,214.344
211.763,211.870
211.863,200.673
211.964,201.332
212.065,202.420
212.166,201.314
212.267,202.391
212.367,200.009
212.468,200.866
212.569,200.296
212.670,201.240
212.770,205.190
212.871,201.404
212.972,198.839
213.073,200.149
213.173,204.521
213.274,198.101
213.375,200.483
213.476,200.493
213.576,202.171
213.677,199.111
213.778,199.626
213.878,204.118
213.979,199.748
214.080,201.600
214.181,201.024
214.282,199.477
214.382,199.593
214.483,200.670
214.584,201.432
214.685,201.206
214.785,201.359
214.886,198.406
214.987,203.525
215.088,201.310
215.189,200.551
215.289,202.961
215.390,197.537
215.491,202.622
215.591,201.970
215.692,200.928
215.793,199.154
215.893,199.778
215.994,202.961
216.095,198.230
216.196,204.576
216.296,201.008
216.397,201.635
216.498,199.486
216.599,201.249
216.700,200.467
216.801,200.133
216.901,202.002
217.002,199.425
217.103,201.982
217.204,200.331
217.305,203.570
217.405,201.971
217.506,201.227
217.607,201.777
217.708,200.047
217.808,202.028
217.909,200.703
218.009,200.234
218.110,201.104
218.211,200.894
218.312,198.611
218.412,201.126
218.513,203.036
218.614,202.320
218.714,202.071
218.815,198.975
218.916,201.430
219.017,201.008
219.117,200.720
219.218,199.452
219.318,203.011
219.419,199.061
219.520,201.444
219.620,197.403
219.721,203.089
219.822,204.820
219.922,199.962
220.023,198.712
220.123,202.450
220.223,199.700
220.324,198.844
