time_s,power_W
118.986,302.582
119.086,343.074
119.186,309.543
119.286,357.523
119.387,391.217
119.487,395.534
119.587,409.036
119.688,330.254
119.788,373.687
119.888,294.129
119.989,346.341
120.089,331.861
120.189,333.532
120.290,341.240
120.390,350.447
120.490,291.800
120.590,319.106
120.691,347.148
120.791,314.525
120.891,338.124
120.991,302.359
121.091,325.082
