time_s,power_W
175.728,420.096
175.829,335.485
175.929,211.655
176.029,198.658
176.130,202.200
176.230,201.259
176.331,200.052
176.431,196.679
176.532,201.595
176.632,201.382
176.733,196.258
176.833,200.709
176.934,198.867
177.034,200.698
177.135,198.393
177.236,199.905
177.336,199.191
177.437,199.180
177.537,200.507
177.638,198.686
177.739,202.311
177.840,199.591
177.940,196.298
178.041,205.361
178.141,200.389
178.242,199.128
178.342,201.201
178.443,198.333
178.543,198.253
178.644,200.284
178.744,199.750
178.845,202.273
178.946,226.462
179.046,373.810
179.147,431.551
179.247,437.541
179.347,443.310
179.448,440.713
179.548,425.690
179.649,439.223
179.750,401.621
179.851,406.158
179.951,413.671
180.052,397.592
180.153,419.346
180.253,408.381
180.354,409.796
180.455,407.277
180.555,406.263
180.656,409.860
180.757,397.849
180.858,420.854
180.959,404.738
181.059,413.402
181.160,408.725
181.261,408.816
181.362,408.636
181.463,403.883
181.564,412.447
181.665,399.709
181.765,418.718
181.867,404.576
181.967,414.023
182.068,405.316
182.168,410.299
182.269,408.467
182.370,411.280
182.471,407.396
182.571,409.477
182.672,408.900
182.773,406.020
182.874,412.872
182.975,406.940
183.075,407.207
183.176,408.080
183.277,411.271
183.378,406.564
183.479,410.980
183.580,407.903
183.680,408.959
183.781,407.124
183.882,408.895
183.983,410.502
184.083,409.531
184.184,406.257
184.285,410.237
184.386,408.149
184.486,409.666
184.587,410.114
184.688,406.212
184.789,411.656
184.890,405.785
184.990,412.837
185.091,403.181
185.192,412.506
185.293,401.341
185.396,417.747
185.507,404.888
185.608,412.041
185.709,405.611
185.810,409.588
185.911,411.259
186.011,387.691
186.112,428.733
186.213,407.444
186.314,410.931
186.414,409.364
186.515,398.593
186.616,418.487
186.716,402.964
186.817,414.420
186.918,408.319
187.019,402.953
187.119,416.199
187.220,400.659
187.321,413.051
187.422,412.265
187.523,388.302
187.624,428.402
187.724,405.252
187.825,410.616
187.926,412.360
188.027,404.953
188.127,405.021
188.228,412.270
188.329,406.619
188.429,406.771
188.530,415.978
188.631,409.639
188.731,387.863
188.832,428.907
188.933,405.324
189.034,406.869
189.135,412.229
189.235,410.928
189.336,409.054
189.437,402.084
189.537,415.109
189.638,410.011
189.739,406.951
189.839,396.672
189.940,420.153
190.041,410.597
190.142,404.597
190.243,408.690
190.343,407.401
190.444,413.722
190.545,409.152
190.646,407.993
190.747,406.918
190.847,403.759
190.948,402.138
191.049,418.573
191.149,412.096
191.250,408.933
191.351,409.207
191.452,408.778
191.553,409.025
191.653,407.319
191.754,404.577
191.855,400.989
191.956,410.021
192.056,408.465
192.157,413.730
192.258,405.821
192.358,414.547
192.459,412.228
192.560,410.109
192.660,407.916
192.761,411.519
192.862,407.610
192.963,408.388
193.063,407.307
193.164,396.576
193.265,416.306
193.366,414.792
193.467,408.591
193.567,400.298
193.668,414.409
193.769,407.405
193.870,412.121
193.970,403.319
194.071,414.357
194.172,393.485
194.273,423.404
194.374,400.296
194.474,419.336
194.575,399.714
194.676,411.252
194.776,414.135
194.877,409.916
194.978,405.592
195.078,410.786
195.179,403.858
195.280,403.701
195.381,415.894
195.481,414.254
195.582,400.283
195.683,416.393
195.784,406.810
195.884,397.083
195.985,407.153
196.086,422.757
196.186,398.767
196.287,392.828
196.388,397.985
196.488,410.938
196.589,380.575
196.690,402.084
196.791,423.484
196.891,409.592
196.992,412.458
197.092,409.590
197.193,408.507
197.293,409.360
197.393,406.627
197.494,409.292
197.594,409.133
197.694,408.751
197.795,406.481
197.895,405.556
197.995,344.101
198.095,218.136
198.196,199.867
198.296,203.182
198.397,199.800
198.497,199.888
198.598,200.000
198.698,201.977
198.799,198.605
198.899,201.471
199.000,198.443
199.100,200.197
199.201,199.109
199.302,198.892
199.402,194.895
199.502,201.059
199.603,199.133
199.703,199.058
199.804,202.272
199.904,198.865
200.005,199.015
200.105,201.449
200.206,203.441
200.306,198.771
200.407,200.822
200.508,196.965
200.608,201.782
200.709,196.897
200.809,199.673
200.910,201.286
201.010,196.476
201.111,213.041
201.211,325.728
201.311,403.383
201.412,428.149
201.512,435.087
201.612,441.899
201.712,438.628
201.813,438.771
201.913,441.796
202.013,441.699
202.114,439.651
202.214,436.986
202.314,439.205
202.415,447.711
202.515,441.240
202.616,445.700
202.717,441.890
202.817,431.196
202.918,270.964
203.019,200.718
203.119,198.641
203.220,202.032
203.320,199.310
203.421,198.260
203.522,197.080
203.622,201.948
203.723,198.984
203.823,200.400
203.924,240.072
204.025,201.883
204.125,199.220
204.225,200.122
204.326,198.456
204.427,198.229
204.527,194.833
204.628,200.813
204.729,199.039
204.829,197.118
204.930,198.909
205.030,195.879
205.131,200.072
205.231,195.147
205.331,199.218
205.432,194.401
205.532,200.818
205.633,194.559
205.733,198.575
205.834,199.697
205.935,199.726
206.036,197.046
206.136,197.092
206.237,196.434
206.337,198.053
206.438,199.294
206.539,194.681
206.639,198.986
206.740,194.585
206.840,198.222
206.941,195.029
207.041,198.052
207.142,198.726
207.242,196.230
207.343,195.539
207.443,195.110
207.544,198.099
207.644,196.579
207.745,193.625
207.845,198.207
207.946,193.786
208.046,198.906
208.147,195.254
208.248,197.019
208.348,196.245
208.449,195.736
208.549,195.169
208.650,197.300
208.750,192.552
208.851,197.046
208.951,194.968
209.052,198.402
209.152,192.225
209.253,196.194
209.353,197.269
209.454,196.352
209.554,197.477
209.655,195.979
209.755,197.462
209.856,196.334
209.957,193.379
210.057,194.653
210.158,196.817
210.259,196.618
210.359,195.057
210.460,196.330
210.560,197.204
210.661,196.979
210.762,196.550
210.862,194.754
210.963,196.312
211.063,195.619
211.164,193.946
211.265,196.295
211.365,196.886
211.466,193.659
211.567,196.607
211.667,194.711
211.768,196.935
211.869,195.803
211.969,194.347
212.070,195.946
212.170,195.432
212.271,196.900
212.371,191.886
212.472,198.130
212.572,193.807
212.673,197.546
212.773,192.650
212.874,196.458
212.974,196.586
213.075,196.448
213.175,193.301
213.276,197.360
213.376,194.852
213.477,192.611
213.577,196.307
213.678,194.486
213.778,196.332
213.879,194.020
213.979,196.297
214.080,196.849
214.180,195.706
214.281,195.357
214.381,196.397
214.482,193.411
214.582,195.130
214.683,195.385
214.783,193.469
214.884,194.956
214.984,195.095
215.085,196.513
215.186,196.099
215.286,195.092
215.387,195.565
215.487,196.276
215.588,192.557
215.688,195.538
215.789,194.204
215.890,195.752
215.991,196.653
216.091,195.067
216.191,195.699
216.292,193.459
216.393,196.815
216.493,196.444
216.594,191.546
216.694,195.653
216.795,196.064
216.895,194.831
216.996,194.291
217.096,193.559
217.197,197.189
217.298,194.611
217.398,194.109
217.499,195.801
217.599,196.308
217.700,197.166
217.800,193.739
217.900,194.714
218.001,194.889
218.101,193.742
218.202,193.519
218.303,198.437
218.403,195.283
218.504,191.549
218.604,196.466
218.705,197.718
218.806,196.574
218.906,192.500
219.007,195.194
219.107,193.561
219.208,197.666
219.308,192.681
219.409,195.590
219.509,196.609
219.610,194.286
