time_s,power_W
174.858,374.213
174.958,376.277
175.058,372.945
175.158,371.151
175.259,382.571
175.359,363.989
175.459,378.691
175.559,376.538
175.659,379.306
175.760,371.037
175.860,375.967
175.960,372.839
176.060,378.206
176.160,373.635
176.260,376.575
176.361,377.136
176.461,373.732
176.561,373.078
176.661,376.956
176.761,379.203
176.862,373.364
176.962,377.883
177.062,370.695
177.162,377.666
177.262,371.605
177.363,376.252
177.463,378.712
177.563,368.434
177.663,375.708
177.763,379.945
177.863,371.629
177.964,376.321
178.064,374.059
178.164,376.086
178.264,378.043
178.364,375.562
178.465,372.116
178.565,373.455
178.665,375.546
178.765,373.592
178.865,373.189
178.966,377.894
179.066,371.449
179.166,378.341
179.266,371.756
179.366,374.998
179.467,381.847
179.567,374.694
179.667,370.684
179.767,373.045
179.867,380.336
179.968,372.846
180.068,373.292
180.168,378.847
180.268,372.394
180.368,375.969
180.468,375.319
180.568,374.191
180.669,376.937
180.769,375.704
180.869,372.119
180.969,376.422
181.069,373.199
181.170,375.949
181.270,371.532
181.370,375.142
181.470,373.736
181.570,378.115
181.671,373.703
181.771,373.658
181.871,373.925
181.971,377.914
182.071,372.704
182.172,375.950
182.272,368.527
182.372,378.811
182.472,371.259
182.572,381.404
182.673,368.722
182.773,380.940
182.873,368.889
182.973,379.471
183.073,370.225
183.173,378.738
183.274,373.149
183.374,377.262
183.474,370.902
183.574,379.256
183.674,374.360
183.775,376.448
183.875,368.781
183.975,378.820
184.075,370.723
184.175,372.788
184.275,380.799
184.376,376.517
184.476,365.849
184.576,384.092
184.676,373.707
184.776,374.327
184.877,372.978
184.977,375.185
185.077,372.570
185.177,374.543
185.277,382.223
185.378,370.965
185.478,373.618
185.578,373.540
185.678,377.711
185.778,377.549
185.879,368.906
185.979,377.167
186.079,379.477
186.179,375.884
186.279,370.186
186.379,371.691
186.480,379.610
186.580,377.500
186.680,369.382
186.780,373.608
186.880,374.717
186.981,378.170
187.081,377.713
187.181,372.710
187.281,378.110
187.381,373.056
187.482,376.147
187.582,374.001
187.682,371.063
187.782,373.971
187.882,375.343
187.983,375.103
188.083,377.155
188.183,374.129
188.283,375.224
188.383,378.286
188.484,370.512
188.584,373.765
188.684,375.804
188.784,378.765
188.884,374.625
188.985,372.579
189.085,372.481
189.185,375.071
189.285,377.075
189.385,373.103
189.486,377.190
189.586,376.470
189.686,375.398
189.786,370.653
189.886,374.340
189.987,371.719
190.087,382.025
190.187,373.824
190.287,370.519
190.387,379.563
190.488,373.336
190.588,372.369
190.688,374.749
190.788,381.568
190.888,367.789
190.988,376.888
191.089,379.536
191.189,374.300
191.289,374.404
191.389,374.770
191.489,376.543
191.589,367.896
191.690,378.704
191.790,372.223
191.890,382.319
191.990,369.318
192.090,379.055
192.190,373.930
192.291,377.390
192.391,371.955
192.491,374.363
192.591,373.404
192.691,380.460
192.792,374.445
192.892,370.817
192.992,380.082
193.092,372.673
193.192,374.299
193.293,378.045
193.393,373.890
193.493,373.355
193.593,378.048
193.693,369.710
193.793,379.967
193.894,373.722
193.994,370.418
194.094,378.691
194.194,373.301
194.294,379.929
194.395,371.678
194.495,378.809
194.595,376.069
194.695,375.135
194.795,374.549
194.895,372.687
194.996,375.355
195.096,369.605
195.196,380.063
195.296,376.272
195.396,376.753
195.497,370.627
195.597,375.883
195.697,377.139
195.797,373.596
195.897,377.036
195.998,369.192
196.098,376.883
196.198,377.439
196.298,372.200
196.398,374.818
196.499,377.930
196.599,376.022
196.699,375.772
196.799,374.913
196.899,375.392
197.000,375.037
197.100,371.964
197.200,376.502
197.300,372.298
197.400,376.436
197.501,376.614
197.601,373.817
197.701,371.576
197.801,379.441
197.901,374.972
198.002,374.307
198.102,375.682
198.202,373.891
198.302,374.978
198.402,378.283
198.502,373.000
198.603,372.937
198.703,375.919
198.803,381.919
198.903,371.204
199.003,373.418
199.104,372.949
199.204,376.483
199.304,372.435
199.404,372.038
199.504,371.761
199.605,373.587
199.705,373.585
199.805,373.390
199.905,373.918
200.005,375.120
200.106,374.256
200.206,372.467
200.306,373.267
200.406,373.083
200.506,371.511
200.607,373.085
200.707,372.208
200.807,375.175
200.907,368.502
201.007,373.797
201.107,373.384
201.208,374.606
201.308,371.340
201.408,375.888
201.508,369.398
201.608,373.094
201.709,371.737
201.809,372.779
201.909,370.525
202.009,372.224
202.109,371.720
202.210,371.381
202.310,372.784
202.410,372.162
202.510,370.814
202.610,372.308
202.710,371.228
202.811,369.617
202.911,372.923
203.011,371.422
203.111,368.113
203.211,371.887
203.312,374.649
203.412,368.417
203.512,375.507
203.612,371.143
203.712,371.328
203.813,373.677
203.913,371.636
204.013,372.039
204.113,371.768
204.213,371.685
204.314,370.799
204.414,372.360
204.514,372.632
204.614,374.663
204.714,372.025
204.815,372.511
204.915,371.450
205.015,372.029
205.115,369.435
205.215,373.269
205.315,369.881
205.416,371.429
205.516,368.040
205.616,372.703
205.716,368.610
205.816,374.153
205.917,371.398
206.017,367.376
206.117,372.393
206.217,369.074
206.317,371.513
206.418,369.472
206.518,369.797
206.618,371.047
206.718,369.519
206.818,369.427
206.919,372.472
207.019,370.246
207.119,370.047
207.219,368.348
207.319,371.696
207.419,370.260
207.520,365.461
207.620,371.665
207.720,370.233
207.820,369.450
207.920,370.102
208.021,368.322
208.121,371.873
208.221,371.467
208.321,369.043
208.421,369.626
208.522,370.502
208.622,368.391
208.722,369.860
208.822,370.392
208.922,369.841
209.022,369.789
209.123,367.535
209.223,369.508
209.323,374.005
209.423,367.584
209.523,367.055
209.624,367.641
209.724,370.277
209.824,369.997
209.924,367.384
210.024,369.239
210.125,369.639
210.225,367.666
210.325,367.991
210.425,370.515
210.525,369.514
210.625,369.185
210.726,367.880
210.826,367.778
210.926,367.687
211.026,367.387
211.126,367.254
211.227,366.628
211.327,367.655
211.427,367.275
211.527,368.594
211.627,367.651
211.728,367.675
211.828,366.469
211.928,365.931
212.028,368.555
212.128,365.787
212.229,369.575
212.329,366.538
212.429,366.623
212.529,367.949
212.629,364.986
212.730,368.661
212.830,369.277
212.930,365.671
213.030,368.362
213.130,367.948
213.231,366.544
213.331,367.158
213.431,367.777
213.531,366.591
213.631,367.193
213.732,367.749
213.832,366.389
213.932,364.619
214.032,371.609
214.132,366.483
214.233,365.156
214.333,366.602
214.433,362.768
214.533,366.354
214.633,367.342
214.734,368.078
214.834,361.738
214.934,366.698
215.034,366.168
215.134,365.609
215.235,365.005
215.335,367.906
215.435,362.877
215.535,366.033
215.635,364.056
215.736,364.931
215.836,363.487
215.936,365.513
216.036,365.287
216.136,363.708
216.237,366.973
216.337,365.626
216.437,364.096
216.537,364.699
216.637,364.607
216.738,364.863
216.838,361.872
216.938,366.984
217.038,364.343
217.138,364.352
217.239,360.853
217.339,368.390
217.439,363.630
217.539,365.320
217.639,365.699
217.740,362.276
217.840,366.021
217.940,361.778
218.040,366.169
218.140,361.724
218.241,363.760
218.341,365.055
218.441,363.639
218.541,365.216
218.641,364.316
218.742,365.040
218.842,363.703
218.942,363.559
219.042,364.212
219.142,363.261
219.243,363.883
219.343,363.602
219.443,363.371
219.543,363.873
219.643,363.541
219.744,362.210
219.844,363.601
219.944,365.161
220.044,361.008
220.144,366.144
220.245,361.215
220.345,363.065
220.445,361.638
220.545,364.676
220.645,362.366
220.746,362.643
220.846,362.438
220.946,366.321
221.046,358.854
221.146,362.626
221.247,361.815
221.347,362.617
221.447,362.321
221.547,360.570
221.647,362.874
221.748,362.179
221.848,360.460
221.948,362.168
222.048,362.756
222.148,361.897
222.249,361.639
222.349,360.776
222.449,360.652
222.549,361.284
222.649,361.503
222.750,356.907
222.850,364.091
222.950,356.172
223.050,361.328
223.150,361.057
223.251,361.718
223.351,362.121
223.451,359.546
223.551,360.529
223.651,361.979
223.752,360.485
223.852,361.026
223.952,359.203
224.052,361.038
224.152,360.691
224.253,360.792
224.353,360.855
224.453,359.389
224.553,359.535
224.653,359.829
224.754,359.485
224.854,359.326
224.954,358.981
225.054,358.240
225.154,360.358
225.255,358.455
225.355,358.137
225.455,356.097
225.555,358.851
225.655,361.339
225.756,355.717
225.856,361.578
225.956,356.493
226.056,358.805
226.156,357.864
226.257,355.170
226.357,359.158
226.457,357.054
226.557,358.777
226.657,359.075
226.758,360.730
226.858,356.155
226.958,357.477
227.058,357.381
227.158,358.139
227.259,358.450
227.359,358.037
227.459,357.376
227.559,357.755
227.659,357.076
227.760,357.813
227.860,358.740
227.960,357.067
228.060,356.088
228.160,355.585
228.261,357.736
228.361,353.966
228.461,355.257
228.561,356.733
228.661,355.475
228.762,352.762
228.862,353.052
228.962,357.143
229.062,358.159
229.162,354.101
229.263,354.079
229.363,353.729
229.463,357.611
229.563,354.000
229.663,352.561
229.764,356.021
229.864,354.982
229.964,354.868
230.064,354.529
230.164,355.601
230.265,354.521
230.365,355.047
230.465,355.068
230.565,354.221
230.665,354.927
230.766,354.803
230.866,354.410
230.966,354.398
231.066,353.867
231.166,355.278
231.267,355.394
231.367,355.127
231.467,352.995
231.567,353.298
231.667,353.175
231.768,355.759
231.868,352.258
231.968,353.280
232.068,352.497
232.168,353.419
232.269,355.228
232.369,352.088
232.469,354.231
232.569,353.692
232.669,351.648
232.770,351.992
232.870,352.823
232.970,352.466
233.070,352.133
233.170,350.929
233.271,351.707
233.371,352.245
233.471,352.343
233.571,352.394
233.671,353.093
233.772,349.670
233.872,351.821
233.972,353.769
234.072,351.485
234.172,351.258
234.273,351.645
234.373,349.914
234.473,354.005
234.573,350.672
234.673,351.055
234.774,353.107
234.874,350.978
234.974,353.157
235.074,352.461
235.174,349.958
235.275,350.679
235.375,350.456
235.475,349.444
235.575,349.055
235.675,349.006
235.776,347.659
235.876,348.884
235.976,349.137
236.076,346.988
236.176,347.396
236.277,346.207
236.377,345.318
236.477,345.875
236.577,342.663
236.677,346.575
236.778,341.768
236.878,346.093
236.978,341.709
237.078,346.934
237.178,345.457
237.279,346.075
237.379,345.253
237.479,345.108
237.579,347.879
237.680,343.767
237.780,347.232
237.880,344.000
237.980,343.869
238.081,343.640
238.181,343.905
238.281,344.033
238.382,344.674
238.482,342.034
238.582,342.677
238.683,338.066
238.783,344.145
238.884,341.155
238.984,341.794
239.085,339.544
239.185,340.811
239.286,340.944
239.386,339.044
239.487,343.514
239.587,339.460
239.688,339.788
239.788,339.438
239.889,341.331
239.989,342.198
240.090,340.712
240.190,340.450
240.290,338.631
240.391,340.759
240.491,339.354
240.592,338.952
240.692,341.040
240.792,339.162
240.893,340.035
240.993,341.277
241.094,337.518
241.194,341.447
241.294,340.827
241.395,339.789
241.495,338.654
241.596,339.438
241.696,339.646
241.797,339.735
241.897,338.516
241.998,337.200
242.098,336.916
242.199,336.729
242.299,334.238
242.399,337.196
242.500,336.811
242.600,333.518
242.701,334.924
242.801,332.292
242.902,335.637
243.002,333.905
243.102,332.507
243.203,336.943
243.303,333.132
243.404,336.977
243.504,338.990
243.605,335.683
243.705,336.927
243.805,337.002
243.906,336.894
244.006,337.051
244.106,336.135
244.207,335.737
244.307,337.168
244.408,335.992
244.508,335.703
244.609,337.785
244.709,339.424
244.810,336.003
244.910,338.759
245.011,336.515
245.111,335.029
245.211,339.673
245.312,335.718
245.412,336.142
245.512,333.855
245.613,335.758
245.713,333.925
245.813,333.149
245.914,333.039
246.014,332.815
246.114,332.484
246.215,332.382
246.315,329.807
246.416,332.288
246.516,330.521
246.617,330.452
246.717,329.457
246.818,329.616
246.918,331.239
247.019,327.765
247.119,330.427
247.219,328.839
247.320,329.727
247.420,328.375
247.521,328.633
247.621,329.114
247.722,325.981
247.822,326.961
247.923,325.934
248.023,325.913
248.124,323.578
248.224,324.189
248.324,322.533
248.425,320.986
248.525,324.223
248.626,320.174
248.726,323.606
248.827,320.459
248.927,319.279
249.028,320.220
249.128,318.656
249.228,319.342
249.329,317.480
249.429,316.684
249.530,315.503
249.630,315.257
249.731,317.115
249.831,315.960
249.932,314.065
250.032,312.904
250.133,312.198
250.233,311.450
250.333,312.744
250.434,307.067
250.534,311.845
250.634,309.691
250.735,309.176
250.835,307.494
250.935,308.285
251.035,308.801
251.136,307.435
251.236,305.525
251.337,304.271
251.437,307.370
251.537,303.202
251.638,302.632
251.738,302.095
251.839,303.578
251.939,299.266
252.040,300.586
252.140,301.340
252.241,300.836
252.341,300.615
252.442,297.207
252.542,298.569
252.642,296.711
252.743,297.103
252.843,293.651
252.944,298.383
253.044,293.221
253.144,296.525
253.245,295.054
253.345,293.931
253.445,295.345
253.546,291.444
253.646,291.880
253.747,289.266
253.847,289.230
253.948,287.439
254.048,290.572
254.148,287.725
254.249,287.414
254.349,285.560
254.450,286.027
254.550,287.688
254.650,286.461
254.751,286.434
254.851,283.538
254.952,283.305
255.052,283.622
255.152,281.863
255.253,281.979
255.353,282.171
255.453,279.918
255.554,278.923
255.654,278.662
255.755,280.337
255.855,275.757
255.955,278.177
256.056,275.811
256.156,275.873
256.257,274.951
256.357,274.897
256.457,274.579
256.558,273.333
256.659,272.167
256.759,270.317
256.860,273.686
256.961,274.460
257.061,270.692
257.162,271.611
257.263,269.439
257.364,269.463
257.464,270.220
257.565,270.526
257.665,269.262
257.766,271.784
257.867,269.369
257.967,273.769
258.068,274.141
258.168,272.492
258.269,270.970
258.370,268.504
258.470,271.830
258.571,267.211
258.672,271.028
258.773,268.072
258.873,269.753
258.974,266.995
259.075,267.643
259.175,267.114
259.276,267.878
259.377,267.409
259.477,265.176
259.578,262.823
259.678,266.495
259.779,264.136
259.879,262.941
259.980,265.602
260.081,266.175
260.182,266.298
260.282,267.923
260.383,273.208
260.484,268.840
260.584,270.518
260.685,266.254
260.786,268.829
260.887,263.907
260.987,268.279
261.088,266.568
261.189,266.780
261.290,267.969
261.391,267.384
261.492,269.245
261.592,270.210
261.693,269.878
261.794,268.211
261.894,269.822
261.995,265.219
262.096,268.225
262.197,264.172
262.298,266.826
262.398,266.118
262.499,262.299
262.600,266.343
262.701,263.381
262.801,261.659
262.902,261.790
263.002,262.755
263.103,261.527
263.204,260.613
263.304,256.190
263.405,259.338
263.505,256.246
263.606,259.503
263.707,258.727
263.807,258.250
263.908,257.386
264.008,261.180
264.109,254.859
264.210,257.457
264.311,256.989
264.411,256.401
264.512,257.584
264.613,254.600
264.713,255.379
264.814,252.558
264.915,253.993
265.016,253.361
265.116,255.008
265.217,252.712
265.318,251.084
265.418,253.020
265.519,248.814
265.620,249.479
265.720,248.457
265.821,247.988
265.922,246.531
266.023,247.403
266.123,246.227
266.224,247.924
266.325,247.092
266.425,241.700
266.526,244.038
266.627,246.934
266.728,242.220
266.828,241.822
266.929,241.245
267.030,241.110
267.130,242.340
267.231,241.553
267.331,243.159
267.432,238.336
267.533,238.879
267.633,237.801
267.734,240.268
267.834,236.191
267.935,235.998
268.035,237.445
268.136,232.946
268.237,236.051
268.337,232.461
268.438,236.176
268.538,234.117
268.639,232.412
268.740,230.114
268.840,230.737
268.941,232.572
269.042,230.168
269.143,229.693
269.243,227.081
269.344,228.868
269.445,226.323
269.546,227.824
269.647,228.254
269.748,224.004
269.848,224.597
269.949,222.087
270.050,223.706
270.150,223.548
270.251,220.967
270.352,222.536
270.452,221.737
270.553,220.051
270.654,220.668
270.755,220.157
270.855,220.765
270.956,219.819
271.057,215.164
271.157,216.973
271.258,214.314
271.359,216.811
271.459,213.419
271.560,213.213
271.660,214.872
271.761,209.380
271.862,211.716
271.962,214.522
272.063,213.537
272.164,208.289
272.265,208.636
272.365,210.741
272.466,210.223
272.566,206.543
272.667,209.384
272.768,212.860
272.868,203.977
272.969,206.823
273.069,203.511
273.170,205.844
273.270,202.589
273.371,201.887
273.472,201.240
273.572,201.122
